input
Interview_1.5_endorsed_edges.csv
nodes
792
edges
10127
trees
10
original node ID, node_in_maj [for each tree]
105,8299,1,0,0,0,1,0,0,0,0,0
105,8682,1,0,0,0,0,0,0,1,0,0
105,8689,1,0,0,0,0,1,0,1,0,0
105,8712,1,0,1,1,1,1,1,1,1,1
105,8724,0,0,1,0,0,0,0,0,1,0
105,8725,0,0,0,0,0,0,1,0,1,0
105,7825,0,0,0,0,0,0,0,0,0,0
105,1937,0,0,0,0,0,0,0,0,1,0
105,2605,0,0,0,0,0,0,0,0,0,0
105,8837,1,0,1,1,1,1,1,1,1,1
105,8868,0,1,0,0,0,1,0,0,1,0
105,8554,0,0,0,0,1,0,0,0,0,0
105,7937,1,0,0,1,0,0,1,1,0,1
105,8918,0,0,0,0,0,0,0,1,0,0
105,8949,1,0,1,1,0,0,1,0,0,0
105,9476,0,0,0,0,0,0,0,0,0,0
105,6769,0,0,0,0,0,0,0,0,0,0
105,1203,0,0,0,0,0,0,0,0,0,0
105,9783,0,0,0,0,0,0,0,0,0,0
105,8577,0,0,0,0,0,0,0,0,0,0
105,9239,0,0,0,0,1,0,0,0,0,0
105,9059,0,0,0,0,0,0,0,0,0,0
105,9249,0,0,0,0,0,0,0,0,0,0
105,1706,0,0,0,0,0,0,0,0,0,0
105,9094,0,1,0,0,0,1,1,0,1,0
105,9127,1,0,1,0,0,0,0,0,0,0
105,1782,0,0,0,0,0,0,1,0,0,0
105,8952,0,0,0,0,0,0,1,0,0,0
105,9178,0,0,0,0,0,0,1,0,1,0
105,9183,0,0,0,0,0,1,0,0,1,0
105,8357,0,0,1,0,0,1,0,0,0,0
105,8967,0,0,0,0,0,0,0,1,0,0
105,9217,0,0,0,1,0,1,0,0,0,1
105,12142,0,0,0,0,0,0,0,0,0,0
105,9077,1,0,1,0,0,0,1,0,0,0
105,9382,0,0,0,0,0,0,0,0,0,0
105,9437,0,0,0,0,0,0,0,0,0,0
105,8990,0,0,0,0,0,1,1,0,0,0
105,8568,0,0,0,1,0,0,0,1,0,0
105,8994,0,0,0,0,0,0,0,0,0,0
105,9414,0,0,0,0,0,0,0,0,0,0
105,9553,0,1,0,0,0,0,0,0,0,0
105,11000,0,0,0,0,0,0,0,0,0,0
105,1831,0,1,0,0,0,0,0,0,0,0
105,9141,0,0,0,0,0,0,0,0,0,0
105,5892,0,0,0,0,0,0,0,0,0,0
105,8110,1,0,0,0,1,0,0,0,0,0
105,10727,0,0,0,0,0,0,0,0,0,0
105,9566,1,0,0,0,0,0,1,0,0,0
105,9583,1,0,0,0,0,0,0,0,1,0
105,7627,0,0,0,0,0,0,0,0,0,0
105,9610,0,0,0,0,0,1,0,0,0,0
105,9619,0,1,0,0,1,0,0,0,0,0
105,1874,1,0,0,0,0,0,0,0,0,0
105,9665,0,0,1,0,0,0,0,0,0,0
105,9738,0,0,1,0,0,0,0,1,0,0
105,10333,0,0,0,0,0,0,0,0,0,0
105,9692,0,0,0,0,0,0,1,0,0,0
105,9701,0,0,0,0,0,0,0,1,0,1
105,9728,1,0,0,0,0,0,1,0,0,0
105,1851,1,0,0,0,0,1,0,0,1,0
105,9775,0,0,0,0,1,0,0,1,0,0
105,10620,0,1,0,0,0,1,0,0,0,0
105,8549,0,0,0,0,0,1,0,0,0,0
105,3439,0,0,0,0,0,0,1,1,0,0
105,9835,0,1,0,0,0,0,0,0,0,0
105,10858,0,0,0,0,0,0,1,0,0,0
105,9882,0,0,0,0,0,0,0,0,0,0
105,10688,0,0,0,0,0,0,0,0,0,0
105,8319,0,0,0,0,0,0,0,0,0,0
105,10016,1,0,1,1,0,0,0,1,0,0
105,10030,0,0,0,0,0,0,0,1,0,0
105,1867,0,0,1,0,1,0,0,0,0,0
105,10084,0,0,0,0,0,0,0,0,0,0
105,10089,0,1,0,0,0,0,0,0,1,0
105,8890,0,0,0,0,0,0,1,1,0,0
105,10246,0,0,1,0,0,0,0,1,0,0
105,10160,1,0,0,0,0,0,0,1,0,0
105,9162,0,0,0,0,0,0,0,0,0,0
105,11130,0,0,0,0,0,1,1,0,0,0
105,10216,0,0,0,1,0,0,0,0,0,0
105,1910,0,0,0,0,0,1,0,0,0,1
105,10226,0,0,1,1,0,0,0,0,0,1
105,10227,0,1,0,0,0,0,0,0,0,0
105,10234,0,0,0,0,0,0,0,0,1,0
105,9624,0,0,0,0,0,0,0,0,1,0
105,10249,0,0,0,0,0,0,1,0,0,0
105,10256,0,1,0,0,0,0,0,1,0,0
105,10066,0,0,0,0,0,0,0,0,0,0
105,10284,0,0,0,0,0,0,0,0,0,0
105,1931,0,0,0,0,0,0,1,0,0,0
105,10318,0,0,0,0,0,1,0,0,1,0
105,10324,0,0,0,1,0,0,0,1,0,0
105,10325,0,0,0,0,0,0,0,0,0,1
105,9806,0,1,0,0,0,0,0,0,0,0
105,10357,0,0,0,0,1,0,0,0,0,0
105,10360,0,0,0,0,0,1,0,0,0,0
105,10431,0,0,0,0,0,1,0,0,0,0
105,10365,0,0,0,0,0,0,0,0,0,0
105,10375,1,0,0,0,0,0,0,1,0,1
105,1754,0,0,0,0,0,1,0,1,0,0
105,11387,0,0,1,0,0,0,0,0,0,0
105,10439,0,1,0,0,0,0,0,0,0,0
105,1283,0,0,0,1,0,0,1,0,0,1
105,10495,0,0,0,0,0,0,0,0,1,0
105,10531,0,0,1,0,1,1,0,0,0,0
105,10551,0,0,0,0,0,0,0,0,0,0
105,10564,0,1,0,0,0,0,0,0,0,0
105,10211,0,0,0,1,0,0,1,0,0,0
105,10587,0,0,1,0,0,0,0,0,1,0
105,10604,0,0,0,0,0,0,0,0,0,0
105,9219,0,0,0,0,0,0,0,0,0,0
105,10481,1,0,0,0,0,1,0,0,0,1
105,9331,1,0,0,0,0,0,0,0,0,0
105,12794,0,0,0,0,0,1,0,0,0,0
105,9602,0,0,0,0,0,1,0,0,0,0
105,10667,0,0,0,0,0,1,0,0,0,0
105,10299,0,0,0,1,1,0,0,1,0,0
105,11131,0,1,0,0,0,1,0,0,1,0
105,8603,0,0,1,0,1,0,1,1,0,0
105,10711,0,0,0,0,0,0,0,0,0,0
105,10722,0,0,0,0,0,0,0,0,0,0
105,1964,0,0,0,0,0,0,0,0,0,0
105,1965,0,0,0,0,0,0,0,0,1,0
105,10756,0,0,0,1,0,0,0,0,0,1
105,10793,0,0,0,0,0,0,0,0,0,0
105,11787,0,0,0,0,0,0,0,0,0,0
105,11325,0,1,0,0,1,0,0,0,0,0
105,10832,0,1,0,0,0,0,0,0,0,0
105,1986,1,0,1,1,1,0,0,1,0,0
105,1998,0,0,1,0,0,0,0,0,1,0
105,8323,0,0,0,0,0,1,0,0,0,0
105,10862,0,0,0,1,0,0,0,1,0,1
105,10872,1,0,0,0,0,0,1,0,0,0
105,10876,0,1,1,0,0,0,0,1,0,0
105,9854,1,0,1,1,1,0,0,1,0,0
105,2522,0,0,0,0,0,0,0,1,0,0
105,10723,0,0,0,0,0,0,0,0,0,1
105,10974,1,0,0,0,1,1,0,0,0,1
105,10985,0,0,0,0,0,0,0,1,0,0
105,9931,0,0,0,0,0,0,0,0,0,0
105,11385,0,0,0,0,0,0,0,0,0,0
105,11007,0,0,0,0,1,0,0,0,0,1
105,11033,0,0,1,1,0,0,0,0,0,0
105,9473,0,1,0,0,0,0,0,0,0,0
105,12854,1,0,0,0,0,0,0,0,0,0
105,11102,0,1,0,0,0,1,0,0,0,0
105,11421,0,0,0,0,0,0,0,0,0,0
105,11118,0,1,0,0,0,0,0,0,0,0
105,10288,0,0,0,0,0,0,0,0,0,0
105,2197,0,0,0,0,0,1,0,0,0,0
105,2274,0,0,0,0,0,0,0,1,0,0
105,11158,0,0,0,0,0,0,0,0,0,0
105,11900,0,1,0,0,0,1,0,0,0,0
105,10143,0,0,0,1,0,0,0,1,0,0
105,11208,1,0,0,0,0,0,0,0,0,1
105,11214,0,0,0,0,0,0,0,0,0,0
105,1036,0,0,0,0,0,1,0,0,0,1
105,11115,0,1,0,0,0,0,0,1,0,0
105,11246,0,0,0,0,0,0,0,0,1,0
105,11578,1,1,0,0,1,1,0,1,0,1
105,11277,0,0,0,0,0,0,0,0,0,0
105,10824,0,0,1,0,0,0,0,0,0,0
105,2310,0,1,1,0,0,1,0,0,0,1
105,9964,1,0,0,0,0,0,0,0,0,0
105,11942,0,0,0,1,1,0,0,0,0,0
105,9800,0,0,0,1,0,0,0,1,0,0
105,10156,1,0,0,0,0,0,0,0,0,0
105,10705,1,0,0,0,1,1,0,0,0,0
105,11407,0,0,0,0,0,0,0,0,1,0
105,10852,1,0,0,0,0,0,0,0,1,0
105,11446,0,0,0,1,1,0,0,0,0,1
105,11515,0,0,0,0,0,0,0,1,0,0
105,11538,1,0,0,0,0,0,0,0,0,1
105,11544,1,0,0,0,0,0,0,0,0,0
105,11559,1,1,0,1,1,0,0,0,1,0
105,11561,0,0,0,0,0,0,0,0,1,0
105,11906,1,0,0,0,0,0,1,0,0,0
105,11594,1,0,0,0,0,0,0,0,0,0
105,11319,1,0,0,0,0,0,0,0,0,0
105,10841,0,0,0,1,0,0,0,0,0,0
105,11610,0,0,0,0,0,0,0,0,0,0
105,11168,0,0,0,1,0,0,0,0,0,1
105,11645,0,0,0,0,0,0,0,0,0,0
105,11738,0,0,0,0,0,0,0,0,0,0
105,11005,0,0,0,0,0,0,1,1,0,0
105,11657,0,0,0,0,0,1,0,1,1,0
105,11673,0,1,0,0,0,0,0,0,0,0
105,3070,0,0,0,0,0,0,1,0,0,0
105,11224,0,0,0,0,0,0,0,0,1,0
105,11698,0,0,0,0,0,0,1,0,1,0
105,11705,0,0,1,0,0,0,0,0,0,0
105,10882,1,1,0,0,0,0,0,1,0,0
105,11604,0,0,0,0,0,0,0,0,1,0
105,11207,0,1,1,1,0,0,0,1,0,0
105,12172,0,0,0,0,0,0,0,0,0,0
105,11234,0,0,0,0,0,0,0,0,0,0
105,11742,0,1,0,0,0,1,0,0,0,0
105,11747,0,0,0,0,0,0,0,1,0,0
105,11601,0,0,0,0,0,0,0,0,0,0
105,11791,0,0,0,0,0,1,0,0,0,0
105,11358,0,0,0,0,0,0,0,1,0,0
105,11276,0,0,0,1,0,0,0,1,1,1
105,11838,0,0,0,0,0,0,0,0,0,0
105,11675,0,0,0,0,0,1,0,0,0,0
105,12286,0,0,0,0,0,0,0,0,1,0
105,11882,0,0,0,0,0,1,1,0,0,0
105,12242,1,0,1,0,0,0,0,0,0,0
105,6637,0,1,0,0,0,1,0,0,0,0
105,11720,0,0,0,0,0,0,0,0,0,0
105,11741,0,1,0,0,0,1,0,0,0,0
105,12504,0,0,1,0,0,0,0,0,0,1
105,11938,0,1,0,0,0,1,0,0,0,0
105,12497,0,1,1,1,0,1,1,0,1,0
105,11948,0,0,0,0,1,0,1,0,0,0
105,12297,0,1,1,1,0,0,0,0,1,0
105,11733,0,0,0,0,0,0,0,0,0,1
105,11983,1,0,0,0,0,0,0,0,1,0
105,11997,0,0,1,1,0,0,0,0,0,0
105,11998,0,0,1,1,1,0,0,0,1,0
105,12053,0,1,0,0,0,0,0,0,0,0
105,12088,0,0,0,0,0,0,0,0,0,1
105,11729,0,0,0,0,0,1,0,0,0,0
105,12156,1,0,0,1,1,0,0,0,0,0
105,12157,1,0,0,0,0,0,1,1,0,0
105,12165,0,0,0,0,0,0,0,0,0,0
105,12616,1,0,0,0,0,0,1,1,0,0
105,2013,0,0,0,0,0,0,0,0,0,0
105,12204,1,0,0,1,0,0,1,0,0,0
105,12366,1,0,1,1,0,0,1,0,0,0
105,12247,0,0,0,0,0,0,0,0,0,0
105,2014,0,0,0,0,1,1,1,0,0,1
105,12268,0,1,0,0,0,0,1,0,0,0
105,11870,0,0,0,0,0,0,0,0,0,0
105,11960,0,1,0,0,0,0,0,0,0,0
105,12298,1,0,0,0,0,1,0,0,0,1
105,11927,0,1,0,0,0,0,0,0,0,0
105,2016,0,0,0,0,0,0,0,0,0,0
105,11979,0,0,0,1,0,0,0,1,0,0
105,12383,0,0,0,0,0,0,0,0,0,0
105,12393,0,0,0,1,0,0,0,0,0,0
105,10404,0,0,0,0,0,0,0,0,0,0
105,12703,0,0,0,0,0,0,0,0,0,0
105,12624,0,0,0,0,0,1,0,0,0,0
105,12455,0,0,0,0,0,0,0,0,0,0
105,12496,0,0,0,0,0,0,0,0,0,0
105,12331,0,1,0,0,0,0,0,0,1,0
105,12423,1,0,0,0,0,0,0,0,0,0
105,9061,0,0,0,0,0,0,1,0,0,0
105,12540,0,0,0,0,0,1,0,0,0,0
105,2025,1,0,0,1,0,0,0,0,0,0
105,12630,0,0,0,0,0,0,0,0,0,0
105,12598,0,0,0,0,0,0,0,0,0,0
105,12316,0,0,0,0,0,0,1,0,0,0
105,12548,0,0,0,0,1,0,0,0,0,0
105,12629,0,1,0,0,0,0,0,0,0,0
105,12694,0,1,0,1,0,1,0,0,0,1
105,12557,0,1,0,0,0,0,0,1,0,0
105,12635,0,1,0,0,0,1,0,0,0,0
105,12690,1,0,0,0,0,0,1,0,1,0
105,12696,0,0,0,0,0,0,0,0,0,0
105,11823,1,0,0,0,1,0,0,1,0,0
105,4414,1,0,0,0,0,0,0,1,0,0
105,1058,1,0,0,0,0,0,0,0,0,0
105,12706,1,1,0,1,0,1,0,1,0,1
105,11792,0,0,0,0,0,0,0,0,0,0
105,12741,0,0,0,0,0,0,0,0,0,0
105,12748,0,0,0,0,0,0,0,0,0,1
105,12763,0,1,0,0,0,1,0,0,1,0
105,12785,0,0,0,0,1,1,0,0,0,0
105,1656,0,1,0,0,0,1,0,0,0,0
105,12800,0,1,0,0,0,0,0,0,0,0
105,2070,0,0,0,0,0,0,0,0,0,0
105,7931,0,0,0,0,0,1,0,0,0,1
105,12708,0,0,0,0,0,0,0,1,0,0
105,12829,0,0,0,0,0,0,0,0,0,0
1003,389,1,1,1,0,1,1,0,0,0,0
1003,107,0,0,0,1,0,0,0,1,0,1
1003,300,0,0,0,1,0,0,0,1,0,1
1003,112,1,0,0,1,0,0,0,1,0,1
1003,299,0,0,0,1,0,0,0,1,0,1
1003,303,0,0,0,1,0,0,0,1,0,1
1003,110,0,0,0,1,0,0,0,1,0,1
1003,417,0,0,0,1,0,0,0,1,0,1
1003,338,1,0,1,0,1,0,0,0,0,0
1003,336,0,1,0,1,0,0,0,1,0,1
1003,307,0,0,0,1,0,0,0,1,0,1
1003,415,0,0,0,1,0,1,0,0,0,1
1008,415,0,0,0,0,0,1,0,1,0,0
1008,107,0,0,0,0,0,0,0,0,0,0
1008,336,0,1,0,0,0,0,0,0,0,0
1008,303,0,0,0,0,0,0,0,0,0,0
1008,299,0,0,0,0,0,0,0,0,0,0
1008,300,0,0,0,0,0,0,0,0,0,0
1008,110,0,0,0,0,0,0,0,0,0,0
1008,307,0,0,0,0,0,0,0,0,0,0
1008,338,0,1,0,0,0,1,1,0,1,0
1008,389,0,0,0,0,0,0,1,0,1,0
1008,112,1,0,0,0,0,0,0,0,0,0
1008,417,0,0,0,0,0,0,0,0,0,0
1036,338,1,0,1,1,1,1,0,1,0,0
1036,107,0,0,0,0,0,1,0,0,0,1
1036,110,0,0,0,0,0,1,0,0,0,1
1036,112,1,0,0,0,0,1,0,0,0,1
1036,336,0,1,0,0,0,1,0,0,0,1
1036,300,0,0,0,0,0,1,0,0,0,1
1036,303,0,0,0,0,0,1,0,0,0,1
1036,307,0,0,0,0,0,1,0,0,0,1
1036,389,1,1,1,1,1,0,0,1,0,0
1036,415,0,0,0,0,0,0,0,1,0,1
1036,299,0,0,0,0,0,1,0,0,0,1
1036,417,0,0,0,0,0,1,0,0,0,1
1058,336,1,1,0,0,0,0,0,0,0,0
1058,389,0,1,1,1,1,1,0,1,0,1
1058,107,1,0,0,0,0,0,0,0,0,0
1058,112,0,0,0,0,0,0,0,0,0,0
1058,300,1,0,0,0,0,0,0,0,0,0
1058,299,1,0,0,0,0,0,0,0,0,0
1058,338,0,0,1,1,1,0,0,1,0,1
1058,307,1,0,0,0,0,0,0,0,0,0
1058,110,1,0,0,0,0,0,0,0,0,0
1058,303,1,0,0,0,0,0,0,0,0,0
1058,415,1,0,0,0,0,1,0,1,0,0
1058,417,1,0,0,0,0,0,0,0,0,0
1090,338,1,0,1,0,1,0,0,1,0,0
1090,303,0,0,0,1,0,0,0,0,0,1
1090,110,0,0,0,1,0,0,0,0,0,1
1090,112,0,1,1,0,1,1,1,1,1,0
1090,299,0,0,0,1,0,0,0,0,0,1
1090,300,0,0,0,1,0,0,0,0,0,1
1090,415,0,0,0,1,0,1,0,1,0,1
1090,107,0,0,0,1,0,0,0,0,0,1
1090,307,0,0,0,1,0,0,0,0,0,1
1090,389,0,0,0,1,0,0,1,0,1,1
1090,417,0,0,0,1,0,0,0,0,0,1
1090,336,0,1,0,1,0,0,0,0,0,1
1102,417,0,1,0,0,0,0,0,0,0,0
1102,307,0,1,0,0,0,0,0,0,0,0
1102,110,0,1,0,0,0,0,0,0,0,0
1102,112,1,1,0,0,0,0,0,0,0,0
1102,300,0,1,0,0,0,0,0,0,0,0
1102,107,0,1,0,0,0,0,0,0,0,0
1102,303,0,1,0,0,0,0,0,0,0,0
1102,299,0,1,0,0,0,0,0,0,0,0
1102,338,0,0,0,0,0,1,1,0,1,0
1102,389,0,1,0,0,0,0,1,0,1,0
1102,415,0,1,0,0,0,1,0,1,0,0
1102,336,0,0,0,0,0,0,0,0,0,0
1155,389,1,1,1,1,1,1,0,1,0,0
1155,107,0,0,0,0,0,0,0,0,0,1
1155,110,0,0,0,0,0,0,0,0,0,1
1155,417,0,0,0,0,0,0,0,0,0,1
1155,299,0,0,0,0,0,0,0,0,0,1
1155,300,0,0,0,0,0,0,0,0,0,1
1155,338,1,0,1,1,1,0,0,1,0,0
1155,307,0,0,0,0,0,0,0,0,0,1
1155,303,0,0,0,0,0,0,0,0,0,1
1155,336,0,1,0,0,0,0,0,0,0,1
1155,415,0,0,0,0,0,1,0,1,0,1
1155,112,1,0,0,0,0,0,0,0,0,1
1182,300,0,0,0,0,0,0,0,0,0,0
1182,107,0,0,0,0,0,0,0,0,0,0
1182,110,0,0,0,0,0,0,0,0,0,0
1182,299,0,0,0,0,0,0,0,0,0,0
1182,415,0,0,0,0,0,1,0,1,0,0
1182,112,1,0,0,0,0,0,0,0,0,0
1182,303,0,0,0,0,0,0,0,0,0,0
1182,417,0,0,0,0,0,0,0,0,0,0
1182,338,0,1,0,0,0,1,1,0,1,0
1182,389,1,1,1,1,1,1,0,1,0,1
1182,336,0,1,0,0,0,0,0,0,0,0
1182,307,0,0,0,0,0,0,0,0,0,0
1183,417,0,0,0,0,0,0,0,0,1,0
1183,107,0,0,0,0,0,0,0,0,1,0
1183,110,0,0,0,0,0,0,0,0,1,0
1183,112,1,0,0,0,0,0,0,0,1,0
1183,307,0,0,0,0,0,0,0,0,1,0
1183,299,0,0,0,0,0,0,0,0,1,0
1183,389,0,0,0,0,0,0,1,0,0,0
1183,336,0,1,0,0,0,0,0,0,1,0
1183,300,0,0,0,0,0,0,0,0,1,0
1183,338,0,1,0,0,0,1,1,0,0,0
1183,415,0,0,0,0,0,1,0,1,1,0
1183,303,0,0,0,0,0,0,0,0,1,0
1203,338,0,1,0,0,0,1,1,0,1,0
1203,336,0,1,0,0,0,0,0,0,0,0
1203,110,0,0,0,0,0,0,0,0,0,0
1203,112,1,0,0,0,0,0,0,0,0,0
1203,303,0,0,0,0,0,0,0,0,0,0
1203,107,0,0,0,0,0,0,0,0,0,0
1203,307,0,0,0,0,0,0,0,0,0,0
1203,299,0,0,0,0,0,0,0,0,0,0
1203,300,0,0,0,0,0,0,0,0,0,0
1203,389,1,1,1,1,1,1,0,1,0,1
1203,415,0,0,0,0,0,1,0,1,0,0
1203,417,0,0,0,0,0,0,0,0,0,0
1206,415,0,0,0,0,0,0,0,1,0,0
1206,107,0,0,0,0,0,1,0,0,0,0
1206,338,0,1,0,0,0,0,1,0,1,0
1206,112,1,0,0,0,0,1,0,0,0,0
1206,299,0,0,0,0,0,1,0,0,0,0
1206,300,0,0,0,0,0,1,0,0,0,0
1206,417,0,0,0,0,0,1,0,0,0,0
1206,303,0,0,0,0,0,1,0,0,0,0
1206,336,0,1,0,0,0,1,0,0,0,0
1206,110,0,0,0,0,0,1,0,0,0,0
1206,389,0,0,0,0,0,1,1,0,1,0
1206,307,0,0,0,0,0,1,0,0,0,0
1209,303,0,0,0,0,0,1,0,0,0,0
1209,107,0,0,0,0,0,1,0,0,0,0
1209,307,0,0,0,0,0,1,0,0,0,0
1209,417,0,0,0,0,0,1,0,0,0,0
1209,112,1,0,0,0,0,1,0,0,0,0
1209,300,0,0,0,0,0,1,0,0,0,0
1209,299,0,0,0,0,0,1,0,0,0,0
1209,110,0,0,0,0,0,1,0,0,0,0
1209,415,0,0,0,0,0,0,0,1,0,0
1209,338,0,1,0,0,0,0,1,0,1,0
1209,389,1,1,1,1,1,0,0,1,0,1
1209,336,0,1,0,0,0,1,0,0,0,0
1216,415,0,0,0,0,0,1,0,1,0,0
1216,107,0,0,0,0,0,0,0,0,0,0
1216,110,0,0,0,0,0,0,0,0,0,0
1216,336,0,1,0,0,0,0,0,0,0,0
1216,299,0,0,0,0,0,0,0,0,0,0
1216,338,1,0,1,1,1,0,0,1,0,1
1216,112,1,0,0,0,0,0,0,0,0,0
1216,307,0,0,0,0,0,0,0,0,0,0
1216,389,0,0,0,0,0,0,1,0,1,0
1216,303,0,0,0,0,0,0,0,0,0,0
1216,300,0,0,0,0,0,0,0,0,0,0
1216,417,1,1,1,1,1,1,1,1,1,1
1255,389,0,0,0,0,1,0,0,0,1,0
1255,107,0,0,0,0,1,0,1,0,0,0
1255,307,0,0,0,0,1,0,1,0,0,0
1255,300,0,0,0,0,1,0,1,0,0,0
1255,299,0,0,0,0,1,0,1,0,0,0
1255,110,0,0,0,0,1,0,1,0,0,0
1255,112,0,1,1,1,0,1,0,1,1,1
1255,336,0,1,0,0,1,0,1,0,0,0
1255,338,1,0,1,1,0,0,1,1,0,1
1255,303,0,0,0,0,1,0,1,0,0,0
1255,415,0,0,0,0,1,1,1,1,0,0
1255,417,0,0,0,0,1,0,1,0,0,0
1278,417,0,0,0,0,0,0,0,0,0,0
1278,389,0,0,0,0,0,0,1,0,1,0
1278,110,0,0,0,0,0,0,0,0,0,0
1278,112,1,0,0,0,0,0,0,0,0,0
1278,299,0,0,0,0,0,0,0,0,0,0
1278,300,0,0,0,0,0,0,0,0,0,0
1278,307,0,0,0,0,0,0,0,0,0,0
1278,415,0,0,0,0,0,1,0,1,0,0
1278,338,0,1,0,0,0,1,1,0,1,0
1278,107,0,0,0,0,0,0,0,0,0,0
1278,336,0,1,0,0,0,0,0,0,0,0
1278,303,0,0,0,0,0,0,0,0,0,0
1283,415,1,1,1,0,1,0,0,0,1,0
1283,107,0,0,0,1,0,0,1,0,0,1
1283,112,1,0,0,1,0,0,1,0,0,1
1283,299,0,0,0,1,0,0,1,0,0,1
1283,338,0,1,0,1,0,1,0,0,1,1
1283,303,0,0,0,1,0,0,1,0,0,1
1283,300,0,0,0,1,0,0,1,0,0,1
1283,336,0,1,0,1,0,0,1,0,0,1
1283,110,0,0,0,1,0,0,1,0,0,1
1283,389,1,1,1,0,1,1,1,1,0,0
1283,417,0,0,0,1,0,0,1,0,0,1
1283,307,0,0,0,1,0,0,1,0,0,1
1287,107,1,0,0,0,1,1,0,0,0,0
1287,338,0,0,1,1,0,1,0,1,0,1
1287,415,1,0,0,0,1,0,0,1,0,0
1287,299,1,0,0,0,1,1,0,0,0,0
1287,300,1,0,0,0,1,1,0,0,0,0
1287,417,1,0,0,0,1,1,0,0,0,0
1287,112,0,0,0,0,1,1,0,0,0,0
1287,336,1,1,0,0,1,1,0,0,0,0
1287,110,1,0,0,0,1,1,0,0,0,0
1287,303,1,0,0,0,1,1,0,0,0,0
1287,389,0,1,1,1,0,0,0,1,0,1
1287,307,1,0,0,0,1,1,0,0,0,0
1313,307,0,0,0,1,1,0,0,0,0,0
1313,112,0,1,1,0,0,1,1,1,1,1
1313,110,0,0,0,1,1,0,0,0,0,0
1313,299,0,0,0,1,1,0,0,0,0,0
1313,107,1,1,1,0,0,1,1,1,1,1
1313,300,0,0,0,1,1,0,0,0,0,0
1313,303,0,0,0,1,1,0,0,0,0,0
1313,415,0,0,0,1,1,1,0,1,0,0
1313,336,0,1,0,1,1,0,0,0,0,0
1313,338,1,0,1,0,0,0,0,1,0,1
1313,389,0,0,0,1,1,0,1,0,1,0
1313,417,0,0,0,1,1,0,0,0,0,0
1395,300,1,0,0,0,1,0,0,0,0,0
1395,107,1,0,0,0,1,0,0,0,0,0
1395,336,1,1,0,0,1,0,0,0,0,0
1395,112,0,0,0,0,1,0,0,0,0,0
1395,299,1,0,0,0,1,0,0,0,0,0
1395,415,1,0,0,0,1,1,0,1,0,0
1395,307,1,0,0,0,1,0,0,0,0,0
1395,338,0,0,1,1,0,0,0,1,0,1
1395,417,1,0,0,0,1,0,0,0,0,0
1395,389,0,1,1,1,0,1,0,1,0,1
1395,110,1,0,0,0,1,0,0,0,0,0
1395,303,1,0,0,0,1,0,0,0,0,0
1417,417,0,1,0,0,0,0,0,0,0,0
1417,389,0,1,0,0,0,0,1,0,1,0
1417,107,0,1,0,0,0,0,0,0,0,0
1417,112,1,1,0,0,0,0,0,0,0,0
1417,299,0,1,0,0,0,0,0,0,0,0
1417,300,0,1,0,0,0,0,0,0,0,0
1417,307,0,1,0,0,0,0,0,0,0,0
1417,303,0,1,0,0,0,0,0,0,0,0
1417,338,0,0,0,0,0,1,1,0,1,0
1417,110,0,1,0,0,0,0,0,0,0,0
1417,336,0,0,0,0,0,0,0,0,0,0
1417,415,0,1,0,0,0,1,0,1,0,0
1422,110,0,1,1,1,1,1,1,1,1,0
1422,389,0,1,1,1,1,1,0,1,0,0
1422,107,1,0,0,0,0,0,0,0,0,1
1422,112,0,0,0,0,0,0,0,0,0,1
1422,417,1,0,0,0,0,0,0,0,0,1
1422,300,1,0,0,0,0,0,0,0,0,1
1422,303,1,0,0,0,0,0,0,0,0,1
1422,307,1,0,0,0,0,0,0,0,0,1
1422,299,1,0,0,0,0,0,0,0,0,1
1422,338,1,1,0,0,0,1,1,0,1,1
1422,415,1,0,0,0,0,1,0,1,0,1
1422,336,1,1,0,0,0,0,0,0,0,1
1430,336,1,1,0,1,0,0,0,0,0,0
1430,107,1,0,0,1,0,0,0,0,0,0
1430,299,0,1,1,0,1,1,1,1,1,1
1430,417,1,0,0,1,0,0,0,0,0,0
1430,300,1,0,0,1,0,0,0,0,0,0
1430,303,1,0,0,1,0,0,0,0,0,0
1430,307,1,0,0,1,0,0,0,0,0,0
1430,112,0,0,0,1,0,0,0,0,0,0
1430,110,1,0,0,1,0,0,0,0,0,0
1430,389,0,1,1,0,1,1,0,1,0,1
1430,415,1,0,0,1,0,1,0,1,0,0
1430,338,1,1,0,1,0,1,1,0,1,0
1433,303,1,0,0,0,1,0,0,0,0,0
1433,307,1,0,0,0,1,0,0,0,0,0
1433,110,1,0,0,0,1,0,0,0,0,0
1433,112,0,0,0,0,1,0,0,0,0,0
1433,299,1,0,0,0,1,0,0,0,0,0
1433,336,1,1,0,0,1,0,0,0,0,0
1433,417,1,0,0,0,1,0,0,0,0,0
1433,415,1,0,0,0,1,1,0,1,0,0
1433,389,0,1,1,1,0,1,0,1,0,1
1433,338,1,1,0,0,1,1,1,0,1,0
1433,300,1,0,0,0,1,0,0,0,0,0
1433,107,1,0,0,0,1,0,0,0,0,0
1455,338,1,0,0,0,1,0,0,1,0,0
1455,107,0,0,1,1,0,0,0,0,0,1
1455,110,1,1,0,0,1,1,1,1,1,0
1455,299,0,0,1,1,0,0,0,0,0,1
1455,415,0,0,1,1,0,1,0,1,0,1
